Date,NO2_mean,NO2_max,NO2_min
2024-06-17,12.774583333333332,20.21,6.29
2024-06-18,15.734166666666667,29.15,6.92
2024-06-19,9.19,18.78,4.49
2024-06-20,20.670416666666668,32.56,9.86
2024-06-21,16.39875,35.58,6.12
2024-06-22,11.38375,20.55,4.17
2024-06-23,8.725833333333332,22.08,6.92
2024-06-24,25.48,45.36,8.78
2024-06-25,28.284166666666664,46.31,12.29
2024-06-26,23.334166666666665,37.41,10.57
2024-06-27,12.464583333333332,25.24,6.93
2024-06-28,9.03625,21.53,3.14
2024-06-29,14.668333333333335,22.14,8.27
2024-06-30,13.455833333333333,21.14,6.1
2024-07-01,12.937083333333334,17.2,7.03
2024-07-02,16.394166666666667,37.47,7.28
2024-07-03,17.98125,32.24,8.62
2024-07-04,6.6120833333333335,15.79,4.49
2024-07-05,9.124166666666666,13.6,3.17
2024-07-06,12.333333333333334,22.66,6.43
2024-07-07,9.664166666666667,18.58,5.95
2024-07-08,15.93,22.48,10.48
2024-07-09,26.862083333333334,35.39,16.74
2024-07-10,8.117083333333333,22.78,3.73
2024-07-11,12.65875,20.89,6.29
2024-07-12,7.852916666666666,12.43,3.13
2024-07-13,15.525833333333333,24.69,7.66
2024-07-14,15.971666666666666,24.3,9.94
2024-07-15,27.102500000000003,41.99,11.28
2024-07-16,14.592083333333333,25.48,5.07
2024-07-17,21.596666666666668,29.26,10.44
2024-07-18,24.409166666666668,36.31,9.39
2024-07-19,29.851250000000004,64.09,8.76
2024-07-20,10.887916666666667,27.82,6.85
2024-07-21,9.11375,15.47,4.98
2024-07-22,10.004166666666666,12.92,6.69
2024-07-23,16.621666666666666,29.16,7.86
2024-07-24,20.14125,36.78,6.95
2024-07-25,10.308499999999999,14.28,6.45
